Open,High,Low,Close,Adj_close,Volume,Date,Stock_Name
445.0,448.529999,443.559998,447.089996,397.135803,457700.0,2017-09-29T00:00:00,BLK
447.730011,450.48999,447.01001,449.950012,399.676331,416300.0,2017-10-02T00:00:00,BLK
449.420013,450.899994,446.869995,450.790009,400.422455,540500.0,2017-10-03T00:00:00,BLK
450.850006,457.940002,448.98999,457.910004,406.746979,839700.0,2017-10-04T00:00:00,BLK
458.559998,465.609985,456.959991,464.429993,412.538391,642200.0,2017-10-05T00:00:00,BLK
464.429993,465.869995,459.390015,463.220001,411.463593,458400.0,2017-10-06T00:00:00,BLK
464.910004,465.809998,461.660004,462.450012,410.779633,339300.0,2017-10-09T00:00:00,BLK
463.25,465.48999,461.630005,465.48999,413.480011,687300.0,2017-10-10T00:00:00,BLK
474.0,474.369995,460.160004,473.929993,420.976868,1031800.0,2017-10-11T00:00:00,BLK
476.0,485.230011,473.98999,480.589996,426.892731,1241700.0,2017-10-12T00:00:00,BLK
480.51001,483.559998,475.070007,475.48999,422.36261,639700.0,2017-10-13T00:00:00,BLK
476.630005,478.75,474.730011,477.959991,424.556671,425400.0,2017-10-16T00:00:00,BLK
477.220001,478.459991,472.799988,475.549988,422.415924,431700.0,2017-10-17T00:00:00,BLK
477.429993,477.880005,474.350006,477.5,424.148102,414800.0,2017-10-18T00:00:00,BLK
474.0,477.640015,472.23999,476.790009,423.517426,464100.0,2017-10-19T00:00:00,BLK
489.790009,489.790009,475.190002,476.619995,423.366333,531300.0,2017-10-20T00:00:00,BLK
476.98999,479.470001,473.730011,474.390015,421.385559,436600.0,2017-10-23T00:00:00,BLK
477.649994,478.279999,472.040009,473.720001,420.790436,510400.0,2017-10-24T00:00:00,BLK
473.720001,474.809998,465.149994,469.149994,416.731018,644000.0,2017-10-25T00:00:00,BLK
472.179993,475.299988,470.670013,473.480011,420.57724,495200.0,2017-10-26T00:00:00,BLK
473.690002,477.859985,470.660004,475.130005,422.042877,432600.0,2017-10-27T00:00:00,BLK
475.329987,475.660004,471.600006,472.290009,419.520233,320900.0,2017-10-30T00:00:00,BLK
471.720001,473.179993,470.23999,470.829987,418.223358,413100.0,2017-10-31T00:00:00,BLK
473.209991,473.850006,468.799988,469.290009,416.855438,449300.0,2017-11-01T00:00:00,BLK
469.429993,476.910004,469.329987,474.920013,421.856384,528800.0,2017-11-02T00:00:00,BLK
473.230011,480.170013,472.100006,479.109985,425.578156,435600.0,2017-11-03T00:00:00,BLK
478.75,479.790009,475.049988,475.609985,422.469238,241600.0,2017-11-06T00:00:00,BLK
475.209991,479.529999,472.230011,473.369995,420.479462,240400.0,2017-11-07T00:00:00,BLK
472.140015,473.929993,470.959991,472.200012,419.440247,362200.0,2017-11-08T00:00:00,BLK
469.359985,471.98999,462.51001,466.600006,414.465973,454700.0,2017-11-09T00:00:00,BLK
466.149994,468.880005,463.570007,465.829987,413.782013,304000.0,2017-11-10T00:00:00,BLK
462.380005,465.429993,461.070007,465.109985,413.142395,499100.0,2017-11-13T00:00:00,BLK
463.220001,470.609985,462.600006,470.450012,417.885803,366000.0,2017-11-14T00:00:00,BLK
467.859985,472.279999,463.75,470.5,417.930328,470400.0,2017-11-15T00:00:00,BLK
473.209991,474.350006,470.559998,474.019989,421.056885,247000.0,2017-11-16T00:00:00,BLK
471.75,479.25,471.660004,473.98999,421.030273,505600.0,2017-11-17T00:00:00,BLK
474.98999,476.369995,472.850006,474.769989,421.723053,392100.0,2017-11-20T00:00:00,BLK
477.709991,482.73999,477.019989,481.359985,427.576782,440900.0,2017-11-21T00:00:00,BLK
481.200012,483.980011,478.320007,478.940002,425.427155,265400.0,2017-11-22T00:00:00,BLK
481.130005,482.920013,479.339996,479.73999,426.137817,134400.0,2017-11-24T00:00:00,BLK
480.700012,484.170013,480.220001,481.959991,428.109711,339000.0,2017-11-27T00:00:00,BLK
482.850006,493.559998,480.700012,493.059998,437.969421,447600.0,2017-11-28T00:00:00,BLK
495.829987,505.329987,494.100006,500.820007,444.862488,684200.0,2017-11-29T00:00:00,BLK
503.940002,509.0,499.559998,501.190002,445.191162,1071200.0,2017-11-30T00:00:00,BLK
499.670013,504.399994,490.730011,502.079987,448.217438,574700.0,2017-12-01T00:00:00,BLK
509.109985,515.599976,508.100006,513.5,458.412354,716900.0,2017-12-04T00:00:00,BLK
513.619995,515.47998,510.899994,512.119995,457.18042,501400.0,2017-12-05T00:00:00,BLK
507.0,516.52002,506.200012,511.820007,456.912567,386900.0,2017-12-06T00:00:00,BLK
511.410004,516.469971,511.269989,512.409973,457.43927,416700.0,2017-12-07T00:00:00,BLK
514.200012,517.299988,511.609985,515.48999,460.188812,471700.0,2017-12-08T00:00:00,BLK
515.130005,515.710022,510.790009,512.130005,457.189331,398100.0,2017-12-11T00:00:00,BLK
513.940002,518.549988,511.670013,517.72998,462.188599,430200.0,2017-12-12T00:00:00,BLK
517.02002,518.880005,511.399994,512.549988,457.564209,482100.0,2017-12-13T00:00:00,BLK
514.559998,514.75,506.48999,506.75,452.386536,336300.0,2017-12-14T00:00:00,BLK
506.5,515.710022,506.369995,511.869995,456.957245,896400.0,2017-12-15T00:00:00,BLK
517.0,519.460022,515.070007,518.859985,463.197327,433300.0,2017-12-18T00:00:00,BLK
520.73999,520.73999,515.059998,515.820007,460.48349,424500.0,2017-12-19T00:00:00,BLK
520.419983,520.419983,512.539978,514.549988,459.349701,294700.0,2017-12-20T00:00:00,BLK
516.549988,518.679993,512.880005,513.590027,458.492706,374900.0,2017-12-21T00:00:00,BLK
514.669983,514.669983,508.640015,512.119995,457.18042,258200.0,2017-12-22T00:00:00,BLK
513.330017,513.98999,510.01001,513.719971,458.608704,176600.0,2017-12-26T00:00:00,BLK
514.369995,515.619995,512.26001,514.320007,459.144379,216000.0,2017-12-27T00:00:00,BLK
515.0,518.299988,514.710022,517.97998,462.411743,222400.0,2017-12-28T00:00:00,BLK
520.0,520.030029,513.710022,513.710022,458.599854,306700.0,2017-12-29T00:00:00,BLK
518.780029,518.780029,506.480011,508.970001,454.368317,526400.0,2018-01-02T00:00:00,BLK
508.660004,514.73999,508.160004,514.340027,459.162231,448700.0,2018-01-03T00:00:00,BLK
516.5,521.309998,515.01001,521.130005,465.223816,389800.0,2018-01-04T00:00:00,BLK
523.859985,525.940002,520.890015,525.570007,469.187531,483000.0,2018-01-05T00:00:00,BLK
523.940002,529.719971,523.52002,529.48999,472.68692,561500.0,2018-01-08T00:00:00,BLK
529.0,540.0,528.570007,533.940002,476.659607,547700.0,2018-01-09T00:00:00,BLK
534.469971,535.880005,529.780029,531.570007,474.543854,483800.0,2018-01-10T00:00:00,BLK
534.150024,538.960022,530.609985,537.919983,480.212494,765200.0,2018-01-11T00:00:00,BLK
552.700012,556.369995,546.710022,555.530029,495.933441,941800.0,2018-01-12T00:00:00,BLK
562.619995,571.820007,561.059998,563.0,502.60199,1370600.0,2018-01-16T00:00:00,BLK
567.210022,578.630005,565.289978,576.51001,514.662781,983900.0,2018-01-17T00:00:00,BLK
577.27002,584.210022,575.02002,579.219971,517.081909,819600.0,2018-01-18T00:00:00,BLK
582.619995,590.559998,581.030029,590.26001,526.937622,591300.0,2018-01-19T00:00:00,BLK
592.460022,593.440002,581.98999,593.26001,529.615723,843600.0,2018-01-22T00:00:00,BLK
593.0,594.52002,588.400024,589.679993,526.419922,643400.0,2018-01-23T00:00:00,BLK
591.900024,592.450012,583.179993,587.669983,524.625549,642200.0,2018-01-24T00:00:00,BLK
585.0,585.929993,572.950012,575.5,513.761047,892500.0,2018-01-25T00:00:00,BLK
578.210022,586.950012,577.119995,586.799988,523.848755,516600.0,2018-01-26T00:00:00,BLK
585.530029,585.530029,574.200012,574.419983,512.796814,611000.0,2018-01-29T00:00:00,BLK
570.049988,571.530029,562.179993,562.289978,501.96814,851100.0,2018-01-30T00:00:00,BLK
564.809998,566.969971,559.650024,561.799988,501.530701,665800.0,2018-01-31T00:00:00,BLK
561.409973,568.47998,558.75,565.190002,504.55719,659600.0,2018-02-01T00:00:00,BLK
565.26001,565.26001,545.809998,548.320007,489.496826,808200.0,2018-02-02T00:00:00,BLK
539.98999,553.030029,518.5,524.969971,468.651886,1129400.0,2018-02-05T00:00:00,BLK
510.809998,538.52002,507.26001,535.219971,477.802246,1076700.0,2018-02-06T00:00:00,BLK
535.179993,541.659973,532.0,532.26001,475.159729,672400.0,2018-02-07T00:00:00,BLK
534.22998,536.48999,509.01001,509.380005,454.734344,1038700.0,2018-02-08T00:00:00,BLK
517.049988,525.98999,500.01001,521.51001,465.563049,938600.0,2018-02-09T00:00:00,BLK
526.320007,532.140015,519.880005,525.380005,469.017944,614700.0,2018-02-12T00:00:00,BLK
520.859985,526.52002,518.77002,521.27002,465.348846,517500.0,2018-02-13T00:00:00,BLK
517.900024,540.349976,516.400024,539.940002,482.016052,656700.0,2018-02-14T00:00:00,BLK
546.409973,547.710022,531.169983,540.650024,482.649689,648000.0,2018-02-15T00:00:00,BLK
539.349976,548.47998,537.830017,541.099976,483.051392,534400.0,2018-02-16T00:00:00,BLK
541.0,546.429993,537.25,542.599976,484.390533,532100.0,2018-02-20T00:00:00,BLK
542.599976,556.059998,542.419983,543.559998,485.247467,486300.0,2018-02-21T00:00:00,BLK
547.960022,552.169983,537.48999,539.530029,481.649811,626100.0,2018-02-22T00:00:00,BLK
543.76001,549.909973,542.049988,549.75,490.773529,366700.0,2018-02-23T00:00:00,BLK
553.150024,564.219971,550.690002,563.969971,503.467926,639600.0,2018-02-26T00:00:00,BLK
561.950012,565.48999,552.76001,552.77002,493.469452,616400.0,2018-02-27T00:00:00,BLK
554.73999,566.400024,548.830017,549.429993,490.487793,721100.0,2018-02-28T00:00:00,BLK
548.599976,549.02002,527.030029,535.580017,478.123627,779700.0,2018-03-01T00:00:00,BLK
530.219971,539.799988,527.090027,537.580017,479.909119,636500.0,2018-03-02T00:00:00,BLK
532.650024,546.159973,531.419983,545.26001,486.765228,384600.0,2018-03-05T00:00:00,BLK
543.159973,549.0,540.140015,548.659973,492.401154,387400.0,2018-03-06T00:00:00,BLK
540.419983,548.52002,538.330017,547.429993,491.297241,465500.0,2018-03-07T00:00:00,BLK
548.869995,554.369995,547.02002,553.390015,496.646179,595200.0,2018-03-08T00:00:00,BLK
558.330017,578.650024,558.330017,577.179993,517.996887,814700.0,2018-03-09T00:00:00,BLK
578.340027,578.799988,569.01001,571.789978,513.159546,410700.0,2018-03-12T00:00:00,BLK
577.26001,578.559998,562.179993,564.059998,506.22226,477500.0,2018-03-13T00:00:00,BLK
566.659973,566.659973,557.559998,558.960022,501.64502,341400.0,2018-03-14T00:00:00,BLK
560.25,563.630005,555.849976,557.929993,500.720703,313200.0,2018-03-15T00:00:00,BLK
558.789978,565.880005,558.039978,563.659973,505.863129,616900.0,2018-03-16T00:00:00,BLK
563.849976,563.97998,548.090027,553.830017,497.041138,554600.0,2018-03-19T00:00:00,BLK
557.539978,557.840027,552.0,557.52002,500.352814,381200.0,2018-03-20T00:00:00,BLK
558.599976,573.469971,557.049988,564.159973,506.31192,480100.0,2018-03-21T00:00:00,BLK
556.140015,558.169983,538.380005,539.419983,484.108734,699200.0,2018-03-22T00:00:00,BLK
542.190002,542.190002,518.549988,521.130005,467.694122,655400.0,2018-03-23T00:00:00,BLK
529.900024,541.570007,525.570007,540.719971,485.275391,672000.0,2018-03-26T00:00:00,BLK
541.799988,545.289978,527.549988,532.109985,477.548248,511300.0,2018-03-27T00:00:00,BLK
534.369995,536.52002,524.070007,528.030029,473.886627,496800.0,2018-03-28T00:00:00,BLK
532.25,547.049988,528.640015,541.719971,486.172974,488100.0,2018-03-29T00:00:00,BLK
537.76001,539.77002,510.059998,519.0,465.782501,746200.0,2018-04-02T00:00:00,BLK
522.450012,529.890015,518.27002,528.72998,474.514771,566000.0,2018-04-03T00:00:00,BLK
515.77002,538.22998,515.650024,536.309998,481.317566,471200.0,2018-04-04T00:00:00,BLK
537.72998,544.580017,535.5,538.400024,483.193298,397400.0,2018-04-05T00:00:00,BLK
529.400024,533.76001,513.27002,519.919983,466.608185,518500.0,2018-04-06T00:00:00,BLK
527.119995,534.159973,520.219971,521.140015,467.703033,559600.0,2018-04-09T00:00:00,BLK
528.919983,538.880005,528.0,533.960022,479.208527,612800.0,2018-04-10T00:00:00,BLK
527.099976,533.450012,523.669983,525.309998,471.445557,549400.0,2018-04-11T00:00:00,BLK
530.330017,541.48999,529.0,533.01001,478.355927,668600.0,2018-04-12T00:00:00,BLK
539.349976,539.349976,521.099976,524.77002,470.960876,489200.0,2018-04-13T00:00:00,BLK
528.0,531.460022,524.669983,524.849976,471.032684,789500.0,2018-04-16T00:00:00,BLK
528.26001,530.190002,524.299988,526.840027,472.818542,1367900.0,2018-04-17T00:00:00,BLK
528.52002,528.52002,522.119995,523.219971,469.569794,671800.0,2018-04-18T00:00:00,BLK
523.650024,526.890015,522.0,525.059998,471.22113,525400.0,2018-04-19T00:00:00,BLK
525.820007,527.570007,520.609985,524.419983,470.646729,639400.0,2018-04-20T00:00:00,BLK
525.179993,526.369995,518.539978,519.849976,466.545349,489300.0,2018-04-23T00:00:00,BLK
522.75,523.080017,509.160004,513.700012,461.02597,1028800.0,2018-04-24T00:00:00,BLK
514.0,516.01001,509.119995,512.219971,459.697723,715800.0,2018-04-25T00:00:00,BLK
513.0,526.5,512.0,522.719971,469.121002,712900.0,2018-04-26T00:00:00,BLK
524.190002,525.960022,519.820007,524.650024,470.85318,370900.0,2018-04-27T00:00:00,BLK
525.400024,528.780029,520.669983,521.5,468.026215,480900.0,2018-04-30T00:00:00,BLK
517.969971,521.109985,512.200012,517.969971,464.858093,417100.0,2018-05-01T00:00:00,BLK
517.51001,521.659973,514.030029,514.789978,462.00412,438700.0,2018-05-02T00:00:00,BLK
513.840027,514.200012,500.850006,511.670013,459.204132,682500.0,2018-05-03T00:00:00,BLK
506.690002,527.48999,505.649994,520.400024,467.039001,601900.0,2018-05-04T00:00:00,BLK
522.26001,526.73999,518.960022,523.599976,469.910919,366600.0,2018-05-07T00:00:00,BLK
515.75,528.02002,515.75,519.929993,466.617188,634100.0,2018-05-08T00:00:00,BLK
522.580017,532.469971,522.150024,531.349976,476.86615,475200.0,2018-05-09T00:00:00,BLK
532.039978,539.099976,531.159973,536.26001,481.272736,527500.0,2018-05-10T00:00:00,BLK
537.75,542.27002,535.190002,540.429993,485.015076,395700.0,2018-05-11T00:00:00,BLK
541.98999,544.580017,536.099976,539.76001,484.413788,415500.0,2018-05-14T00:00:00,BLK
535.950012,538.650024,530.75,533.210022,478.535522,461200.0,2018-05-15T00:00:00,BLK
534.289978,537.429993,530.27002,533.900024,479.154694,474900.0,2018-05-16T00:00:00,BLK
534.0,537.01001,531.0,535.580017,480.662415,365700.0,2018-05-17T00:00:00,BLK
536.280029,539.919983,534.419983,538.48999,483.274017,518700.0,2018-05-18T00:00:00,BLK
542.0,547.97998,542.0,543.47998,487.752411,359100.0,2018-05-21T00:00:00,BLK
546.440002,549.580017,545.859985,546.880005,490.803711,406200.0,2018-05-22T00:00:00,BLK
541.719971,542.789978,533.75,542.659973,487.016388,377700.0,2018-05-23T00:00:00,BLK
542.940002,542.940002,534.679993,540.830017,485.374146,413100.0,2018-05-24T00:00:00,BLK
537.140015,540.320007,535.940002,539.609985,484.279175,290000.0,2018-05-25T00:00:00,BLK
534.75,537.820007,518.030029,524.26001,470.503204,714200.0,2018-05-29T00:00:00,BLK
527.309998,535.289978,526.070007,534.289978,479.504608,404100.0,2018-05-30T00:00:00,BLK
534.619995,538.859985,530.73999,534.22998,479.450867,543000.0,2018-05-31T00:00:00,BLK
540.650024,542.909973,536.140015,539.059998,483.785553,446500.0,2018-06-01T00:00:00,BLK
543.539978,543.929993,538.159973,540.669983,485.23053,417100.0,2018-06-04T00:00:00,BLK
539.460022,539.880005,531.049988,534.380005,479.585449,495000.0,2018-06-05T00:00:00,BLK
536.820007,551.859985,535.75,551.859985,497.956757,682100.0,2018-06-06T00:00:00,BLK
555.0,557.0,546.700012,549.140015,495.502441,428400.0,2018-06-07T00:00:00,BLK
547.539978,549.640015,544.320007,549.409973,495.746033,370500.0,2018-06-08T00:00:00,BLK
550.77002,552.5,546.200012,549.059998,495.430359,391800.0,2018-06-11T00:00:00,BLK
551.890015,552.349976,543.48999,547.109985,493.670776,425200.0,2018-06-12T00:00:00,BLK
546.369995,547.52002,530.320007,532.169983,480.190094,839600.0,2018-06-13T00:00:00,BLK
531.429993,532.960022,522.150024,523.359985,472.24057,989500.0,2018-06-14T00:00:00,BLK
520.820007,525.73999,516.0,524.52002,473.287292,753100.0,2018-06-15T00:00:00,BLK
524.0,528.289978,519.070007,527.539978,476.012207,483500.0,2018-06-18T00:00:00,BLK
522.22998,528.340027,519.070007,526.609985,475.173096,448500.0,2018-06-19T00:00:00,BLK
528.130005,530.580017,526.070007,526.580017,475.146027,346100.0,2018-06-20T00:00:00,BLK
527.299988,529.169983,520.289978,524.97998,473.702332,571000.0,2018-06-21T00:00:00,BLK
529.900024,529.900024,522.51001,522.73999,471.681183,514300.0,2018-06-22T00:00:00,BLK
520.01001,520.880005,509.220001,515.140015,464.823486,666000.0,2018-06-25T00:00:00,BLK
515.98999,515.98999,507.720001,510.850006,460.952515,740200.0,2018-06-26T00:00:00,BLK
510.459991,516.950012,503.529999,503.529999,454.347473,558200.0,2018-06-27T00:00:00,BLK
503.470001,505.679993,497.339996,501.769989,452.759369,636700.0,2018-06-28T00:00:00,BLK
508.190002,511.829987,498.720001,499.040009,450.296021,701800.0,2018-06-29T00:00:00,BLK
494.059998,499.519989,490.570007,499.519989,450.729187,564000.0,2018-07-02T00:00:00,BLK
502.559998,503.309998,490.910004,491.290009,443.303009,307500.0,2018-07-03T00:00:00,BLK
498.940002,498.940002,488.609985,491.980011,443.925629,513900.0,2018-07-05T00:00:00,BLK
491.480011,497.040009,488.01001,491.690002,443.663849,556300.0,2018-07-06T00:00:00,BLK
494.950012,505.179993,493.940002,504.100006,454.861816,748400.0,2018-07-09T00:00:00,BLK
504.920013,510.910004,502.940002,504.929993,455.610718,484800.0,2018-07-10T00:00:00,BLK
499.880005,505.929993,499.619995,502.899994,453.778992,468600.0,2018-07-11T00:00:00,BLK
506.470001,507.130005,498.049988,506.670013,457.180817,574500.0,2018-07-12T00:00:00,BLK
512.22998,512.5,504.429993,507.089996,457.559753,786500.0,2018-07-13T00:00:00,BLK
500.0,506.450012,497.779999,503.959991,454.735474,1212800.0,2018-07-16T00:00:00,BLK
501.299988,505.959991,501.26001,504.880005,455.565582,758800.0,2018-07-17T00:00:00,BLK
504.920013,511.619995,504.880005,510.850006,460.952515,487600.0,2018-07-18T00:00:00,BLK
507.790009,510.309998,502.040009,504.890015,455.574677,684100.0,2018-07-19T00:00:00,BLK
501.600006,504.829987,501.019989,502.779999,453.670715,812400.0,2018-07-20T00:00:00,BLK
502.100006,511.279999,502.100006,508.51001,458.841064,646700.0,2018-07-23T00:00:00,BLK
511.880005,513.0,506.640015,508.890015,459.183899,688300.0,2018-07-24T00:00:00,BLK
507.929993,512.859985,503.109985,512.48999,462.432281,492800.0,2018-07-25T00:00:00,BLK
512.710022,512.710022,504.799988,505.109985,455.773132,407600.0,2018-07-26T00:00:00,BLK
505.670013,506.420013,500.049988,502.920013,453.79715,571600.0,2018-07-27T00:00:00,BLK
503.700012,504.450012,498.440002,500.179993,451.324677,492100.0,2018-07-30T00:00:00,BLK
503.410004,505.279999,500.700012,502.76001,453.65271,512900.0,2018-07-31T00:00:00,BLK
505.190002,509.869995,476.570007,479.450012,432.619568,1716500.0,2018-08-01T00:00:00,BLK
474.279999,475.809998,467.149994,475.309998,428.88385,1637700.0,2018-08-02T00:00:00,BLK
476.119995,484.920013,475.529999,482.399994,435.281342,824100.0,2018-08-03T00:00:00,BLK
482.390015,486.140015,479.089996,483.459991,436.237793,639300.0,2018-08-06T00:00:00,BLK
485.820007,494.910004,484.559998,487.459991,439.847076,1000900.0,2018-08-07T00:00:00,BLK
486.040009,489.380005,484.51001,487.049988,439.477203,535200.0,2018-08-08T00:00:00,BLK
486.359985,487.0,483.51001,484.100006,436.815277,634600.0,2018-08-09T00:00:00,BLK
479.079987,483.630005,475.329987,478.950012,432.168365,646600.0,2018-08-10T00:00:00,BLK
479.140015,481.350006,473.630005,475.390015,428.956055,382700.0,2018-08-13T00:00:00,BLK
476.540009,478.600006,474.0,477.209991,430.598267,408600.0,2018-08-14T00:00:00,BLK
472.980011,475.01001,466.01001,470.820007,424.832489,721000.0,2018-08-15T00:00:00,BLK
473.429993,480.720001,472.290009,474.609985,428.252228,681600.0,2018-08-16T00:00:00,BLK
474.290009,475.589996,470.76001,474.149994,427.837219,472800.0,2018-08-17T00:00:00,BLK
476.450012,477.019989,473.769989,475.559998,429.109436,465500.0,2018-08-20T00:00:00,BLK
474.5,477.579987,473.679993,474.929993,428.541046,640100.0,2018-08-21T00:00:00,BLK
474.619995,479.75,472.769989,478.019989,431.329224,603500.0,2018-08-22T00:00:00,BLK
477.200012,478.100006,470.079987,470.459991,424.507568,579200.0,2018-08-23T00:00:00,BLK
473.649994,477.660004,470.51001,477.51001,430.869049,580800.0,2018-08-24T00:00:00,BLK
478.940002,487.059998,478.940002,483.609985,436.373169,607000.0,2018-08-27T00:00:00,BLK
483.890015,485.399994,481.850006,483.350006,436.138458,517400.0,2018-08-28T00:00:00,BLK
483.880005,486.209991,477.75,485.220001,437.825897,634600.0,2018-08-29T00:00:00,BLK
484.119995,485.51001,472.859985,475.269989,428.847839,559800.0,2018-08-30T00:00:00,BLK
473.769989,479.809998,473.359985,479.059998,432.267609,506700.0,2018-08-31T00:00:00,BLK
476.230011,478.779999,471.220001,475.779999,429.307983,499400.0,2018-09-04T00:00:00,BLK
475.170013,480.940002,474.5,478.23999,431.527649,544700.0,2018-09-05T00:00:00,BLK
476.570007,477.559998,469.980011,471.959991,428.666687,670900.0,2018-09-06T00:00:00,BLK
470.309998,472.380005,468.420013,471.440002,428.194305,666400.0,2018-09-07T00:00:00,BLK
475.01001,478.0,471.970001,473.75,430.292419,453000.0,2018-09-10T00:00:00,BLK
471.959991,473.230011,468.48999,471.130005,427.91275,495400.0,2018-09-11T00:00:00,BLK
471.0,473.040009,468.920013,470.01001,426.895538,579700.0,2018-09-12T00:00:00,BLK
