Open,High,Low,Close,Adj_close,Volume,Date,Stock_Name
93.0,93.129997,91.949997,92.540001,88.197037,1106900.0,2019-07-05T00:00:00,COF
92.07,92.459999,91.480003,91.800003,87.491776,1409800.0,2019-07-08T00:00:00,COF
91.019997,92.459999,91.010002,92.290001,87.958763,1982500.0,2019-07-09T00:00:00,COF
92.220001,92.650002,90.0,90.160004,85.928749,2495500.0,2019-07-10T00:00:00,COF
90.610001,91.220001,90.169998,90.709999,86.452919,1492000.0,2019-07-11T00:00:00,COF
91.110001,91.360001,90.57,91.07,86.796028,1499800.0,2019-07-12T00:00:00,COF
91.379997,91.379997,89.389999,89.75,85.537971,2104800.0,2019-07-15T00:00:00,COF
90.150002,90.519997,89.540001,89.93,85.709526,2270400.0,2019-07-16T00:00:00,COF
89.550003,89.849998,88.150002,88.190002,84.051193,1875000.0,2019-07-17T00:00:00,COF
88.290001,89.18,87.839996,88.760002,84.594437,2881700.0,2019-07-18T00:00:00,COF
92.029999,92.139999,90.230003,90.650002,86.395729,4118000.0,2019-07-19T00:00:00,COF
90.519997,92.209999,90.339996,91.720001,87.41552,2917100.0,2019-07-22T00:00:00,COF
91.93,94.5,91.800003,94.339996,89.912544,2275600.0,2019-07-23T00:00:00,COF
94.260002,97.129997,93.739998,96.919998,92.37149,3945000.0,2019-07-24T00:00:00,COF
96.849998,96.870003,95.550003,95.900002,91.399345,2427700.0,2019-07-25T00:00:00,COF
95.989998,98.620003,95.589996,98.080002,93.477051,3221300.0,2019-07-26T00:00:00,COF
98.029999,98.279999,96.589996,96.919998,92.37149,2427900.0,2019-07-29T00:00:00,COF
91.480003,92.0,89.290001,91.209999,86.929459,12268200.0,2019-07-30T00:00:00,COF
91.300003,93.410004,90.940002,92.419998,88.082672,5102800.0,2019-07-31T00:00:00,COF
92.419998,93.650002,91.07,91.300003,87.015236,3517000.0,2019-08-01T00:00:00,COF
90.699997,90.699997,88.279999,89.849998,86.010117,2802100.0,2019-08-02T00:00:00,COF
88.18,88.580002,85.849998,86.620003,82.918152,3189100.0,2019-08-05T00:00:00,COF
87.150002,88.419998,85.889999,88.300003,84.526352,2810000.0,2019-08-06T00:00:00,COF
86.529999,88.199997,85.360001,87.949997,84.191307,2824500.0,2019-08-07T00:00:00,COF
88.400002,89.470001,87.940002,88.760002,84.96669,2597700.0,2019-08-08T00:00:00,COF
88.370003,88.599998,87.220001,87.709999,83.961571,2000800.0,2019-08-09T00:00:00,COF
86.650002,87.089996,85.309998,85.690002,82.027893,1983000.0,2019-08-12T00:00:00,COF
85.510002,87.949997,85.330002,87.209999,83.482933,3063400.0,2019-08-13T00:00:00,COF
85.209999,85.769997,83.400002,83.449997,79.883621,3022600.0,2019-08-14T00:00:00,COF
83.940002,85.080002,83.269997,83.669998,80.094223,2113900.0,2019-08-15T00:00:00,COF
84.510002,85.769997,83.269997,85.5,81.846001,1797000.0,2019-08-16T00:00:00,COF
86.849998,87.449997,86.25,86.970001,83.253181,2066400.0,2019-08-19T00:00:00,COF
86.529999,86.650002,85.110001,85.220001,81.57798,1838000.0,2019-08-20T00:00:00,COF
86.360001,86.580002,85.779999,86.019997,82.343788,1073200.0,2019-08-21T00:00:00,COF
86.239998,86.800003,85.239998,85.730003,82.06617,2074700.0,2019-08-22T00:00:00,COF
85.120003,85.889999,82.68,83.110001,79.558151,2172400.0,2019-08-23T00:00:00,COF
83.550003,84.32,83.150002,84.279999,80.678139,1428900.0,2019-08-26T00:00:00,COF
84.82,85.029999,82.629997,83.110001,79.558151,1927800.0,2019-08-27T00:00:00,COF
82.760002,84.860001,82.669998,84.589996,80.974892,1818500.0,2019-08-28T00:00:00,COF
85.629997,86.620003,85.550003,86.220001,82.535248,1861600.0,2019-08-29T00:00:00,COF
86.889999,87.269997,86.209999,86.620003,82.918152,1879100.0,2019-08-30T00:00:00,COF
85.75,86.0,84.470001,85.349998,81.702423,2647500.0,2019-09-03T00:00:00,COF
86.25,86.470001,85.349998,85.959999,82.286346,2334300.0,2019-09-04T00:00:00,COF
86.980003,88.900002,86.82,88.32,84.545502,1872600.0,2019-09-05T00:00:00,COF
88.419998,88.68,87.790001,88.190002,84.421059,1594200.0,2019-09-06T00:00:00,COF
88.980003,91.349998,88.769997,90.959999,87.072678,2531200.0,2019-09-09T00:00:00,COF
91.349998,92.459999,90.800003,91.830002,87.905479,2184500.0,2019-09-10T00:00:00,COF
91.830002,92.099998,90.120003,92.089996,88.154373,1921800.0,2019-09-11T00:00:00,COF
91.849998,93.209999,91.010002,92.910004,88.939339,3212000.0,2019-09-12T00:00:00,COF
93.919998,94.660004,93.120003,93.620003,89.61898,1787700.0,2019-09-13T00:00:00,COF
92.889999,94.389999,92.650002,94.339996,90.308212,2402100.0,2019-09-16T00:00:00,COF
94.120003,94.190002,92.769997,93.830002,89.82003,1887900.0,2019-09-17T00:00:00,COF
93.440002,94.260002,92.510002,93.900002,89.887039,1450300.0,2019-09-18T00:00:00,COF
93.860001,94.730003,93.25,93.269997,89.283943,1373500.0,2019-09-19T00:00:00,COF
93.330002,94.190002,92.730003,92.739998,88.776604,2808200.0,2019-09-20T00:00:00,COF
92.07,93.18,91.720001,92.849998,88.881905,1696800.0,2019-09-23T00:00:00,COF
93.220001,93.32,90.919998,91.349998,87.445999,3304700.0,2019-09-24T00:00:00,COF
91.239998,91.949997,90.230003,91.290001,87.388565,2124000.0,2019-09-25T00:00:00,COF
91.419998,91.940002,90.800003,91.129997,87.235397,1621600.0,2019-09-26T00:00:00,COF
91.800003,92.260002,90.760002,91.339996,87.436417,1357200.0,2019-09-27T00:00:00,COF
91.849998,91.849998,90.860001,90.980003,87.09182,1619300.0,2019-09-30T00:00:00,COF
91.68,92.099998,88.870003,89.07,85.263428,1491600.0,2019-10-01T00:00:00,COF
88.120003,88.150002,85.919998,86.25,82.563957,2300100.0,2019-10-02T00:00:00,COF
86.099998,86.290001,83.730003,85.830002,82.161903,2507000.0,2019-10-03T00:00:00,COF
