Open,High,Low,Close,Adj_close,Volume,Date,Stock_Name
118.410004,119.309998,116.889999,118.75,96.68161,4685700.0,2018-02-23T00:00:00,ABBV
119.269997,121.720001,119.040001,121.540001,98.953133,4473500.0,2018-02-26T00:00:00,ABBV
121.209999,122.0,118.160004,118.260002,96.282669,4754300.0,2018-02-27T00:00:00,ABBV
119.0,120.0,115.779999,115.830002,94.30426,6660000.0,2018-02-28T00:00:00,ABBV
115.910004,116.610001,111.809998,113.839996,92.68409,7148900.0,2018-03-01T00:00:00,ABBV
112.940002,115.470001,111.889999,115.040001,93.661072,5439700.0,2018-03-02T00:00:00,ABBV
114.0,116.32,112.889999,115.660004,94.165848,3975700.0,2018-03-05T00:00:00,ABBV
116.010002,116.300003,113.830002,114.559998,93.270279,3650500.0,2018-03-06T00:00:00,ABBV
112.580002,114.989998,112.209999,114.720001,93.400551,5286200.0,2018-03-07T00:00:00,ABBV
115.0,117.75,114.349998,117.010002,95.264992,6179400.0,2018-03-08T00:00:00,ABBV
117.849998,119.660004,117.669998,119.290001,97.121269,5835600.0,2018-03-09T00:00:00,ABBV
119.400002,119.589996,117.93,118.300003,96.315247,4892900.0,2018-03-12T00:00:00,ABBV
119.260002,121.449997,118.730003,119.75,97.495789,5403200.0,2018-03-13T00:00:00,ABBV
120.339996,120.669998,117.949997,118.940002,96.836311,3556100.0,2018-03-14T00:00:00,ABBV
119.0,119.5,114.879997,114.93,93.571518,5812400.0,2018-03-15T00:00:00,ABBV
114.889999,116.730003,113.589996,113.709999,92.578239,8879300.0,2018-03-16T00:00:00,ABBV
113.739998,114.980003,110.440002,112.029999,91.210457,8598900.0,2018-03-19T00:00:00,ABBV
112.900002,114.150002,112.089996,112.650002,91.715233,4933800.0,2018-03-20T00:00:00,ABBV
113.080002,113.790001,111.730003,112.449997,91.552399,4618000.0,2018-03-21T00:00:00,ABBV
104.190002,104.5,95.519997,98.099998,79.869179,26861200.0,2018-03-22T00:00:00,ABBV
98.989998,100.32,97.370003,97.459999,79.348122,14253600.0,2018-03-23T00:00:00,ABBV
99.489998,99.910004,91.760002,95.279999,77.57325,13760600.0,2018-03-26T00:00:00,ABBV
95.5,95.720001,91.120003,92.010002,74.910942,10821300.0,2018-03-27T00:00:00,ABBV
92.190002,96.849998,91.580002,94.269997,76.750954,11154200.0,2018-03-28T00:00:00,ABBV
94.519997,95.540001,93.5,94.650002,77.060341,7399400.0,2018-03-29T00:00:00,ABBV
94.0,94.639999,90.300003,91.459999,74.463158,7816500.0,2018-04-02T00:00:00,ABBV
92.339996,92.459999,88.220001,90.589996,73.754845,10449200.0,2018-04-03T00:00:00,ABBV
88.709999,93.410004,88.629997,92.940002,75.668129,8841700.0,2018-04-04T00:00:00,ABBV
93.07,93.269997,91.650002,92.209999,75.073769,7045000.0,2018-04-05T00:00:00,ABBV
91.449997,92.769997,88.790001,89.779999,73.095367,6761200.0,2018-04-06T00:00:00,ABBV
91.389999,93.379997,90.419998,90.480003,73.665283,8302100.0,2018-04-09T00:00:00,ABBV
91.5,94.389999,90.93,93.620003,76.221748,6253700.0,2018-04-10T00:00:00,ABBV
92.580002,94.480003,92.400002,93.639999,76.238022,7135700.0,2018-04-11T00:00:00,ABBV
93.709999,93.709999,92.07,92.120003,75.77739,6402500.0,2018-04-12T00:00:00,ABBV
92.629997,92.639999,91.089996,91.830002,75.538834,4630000.0,2018-04-13T00:00:00,ABBV
92.889999,93.489998,92.309998,92.599998,76.172218,3922500.0,2018-04-16T00:00:00,ABBV
93.199997,94.010002,92.620003,93.589996,76.986572,4474700.0,2018-04-17T00:00:00,ABBV
94.0,94.599998,93.019997,94.32,77.58709,5289700.0,2018-04-18T00:00:00,ABBV
94.43,94.529999,91.400002,93.010002,76.509499,4972900.0,2018-04-19T00:00:00,ABBV
93.410004,93.800003,92.019997,92.599998,76.172218,4754800.0,2018-04-20T00:00:00,ABBV
92.93,93.800003,92.730003,93.169998,76.641098,4716300.0,2018-04-23T00:00:00,ABBV
92.949997,93.480003,90.440002,91.360001,75.152214,6378300.0,2018-04-24T00:00:00,ABBV
90.959999,92.279999,90.519997,91.870003,75.571732,5487800.0,2018-04-25T00:00:00,ABBV
94.0,98.550003,93.580002,97.440002,80.153572,12594400.0,2018-04-26T00:00:00,ABBV
97.440002,99.349998,96.370003,98.730003,81.214729,6117600.0,2018-04-27T00:00:00,ABBV
99.050003,99.419998,96.519997,96.550003,79.421455,7449400.0,2018-04-30T00:00:00,ABBV
102.099998,103.370003,101.18,102.07,83.962181,11910500.0,2018-05-01T00:00:00,ABBV
101.169998,101.760002,99.959999,100.370003,82.563782,7625600.0,2018-05-02T00:00:00,ABBV
100.199997,100.769997,98.769997,100.279999,82.489738,7699500.0,2018-05-03T00:00:00,ABBV
99.900002,100.93,99.120003,100.169998,82.399246,5224400.0,2018-05-04T00:00:00,ABBV
100.75,101.269997,99.239998,99.629997,81.955063,6151500.0,2018-05-07T00:00:00,ABBV
99.129997,99.779999,98.699997,99.400002,81.765854,7620900.0,2018-05-08T00:00:00,ABBV
99.440002,102.040001,98.900002,101.18,83.230087,5665600.0,2018-05-09T00:00:00,ABBV
102.580002,103.809998,101.93,102.849998,84.603806,5369700.0,2018-05-10T00:00:00,ABBV
103.459999,104.690002,102.040001,104.18,85.697861,6358900.0,2018-05-11T00:00:00,ABBV
104.400002,106.300003,104.330002,105.889999,87.104492,8471700.0,2018-05-14T00:00:00,ABBV
105.379997,105.559998,103.589996,104.18,85.697861,8387600.0,2018-05-15T00:00:00,ABBV
104.459999,105.650002,104.199997,105.040001,86.405312,8296700.0,2018-05-16T00:00:00,ABBV
105.099998,105.410004,104.209999,105.32,86.635612,6702900.0,2018-05-17T00:00:00,ABBV
105.269997,106.779999,105.110001,105.980003,87.178535,5328000.0,2018-05-18T00:00:00,ABBV
107.0,107.25,105.949997,106.230003,87.384178,5797300.0,2018-05-21T00:00:00,ABBV
106.550003,107.239998,106.099998,106.230003,87.384178,9456800.0,2018-05-22T00:00:00,ABBV
105.849998,106.32,104.739998,105.599998,86.865936,12816600.0,2018-05-23T00:00:00,ABBV
104.550003,104.550003,101.610001,103.139999,84.842361,13164500.0,2018-05-24T00:00:00,ABBV
102.290001,103.139999,99.550003,101.080002,83.14782,25301700.0,2018-05-25T00:00:00,ABBV
100.269997,101.589996,98.93,99.470001,81.823448,25494700.0,2018-05-29T00:00:00,ABBV
101.860001,103.160004,100.830002,103.010002,84.73542,31273400.0,2018-05-30T00:00:00,ABBV
100.93,101.099998,98.5,98.940002,81.387474,18910900.0,2018-05-31T00:00:00,ABBV
97.93,99.43,97.900002,98.050003,80.655365,14837300.0,2018-06-01T00:00:00,ABBV
98.480003,99.459999,97.620003,99.099998,81.519089,10922500.0,2018-06-04T00:00:00,ABBV
99.110001,100.339996,98.760002,99.239998,81.634254,10199000.0,2018-06-05T00:00:00,ABBV
99.25,99.989998,98.32,99.980003,82.242973,4933500.0,2018-06-06T00:00:00,ABBV
100.25,100.330002,98.870003,99.32,81.700058,5092500.0,2018-06-07T00:00:00,ABBV
99.279999,100.5,99.0,100.43,82.613144,4012900.0,2018-06-08T00:00:00,ABBV
100.559998,101.080002,99.410004,99.769997,82.070213,5770100.0,2018-06-11T00:00:00,ABBV
99.800003,100.120003,98.739998,98.910004,81.362785,8060400.0,2018-06-12T00:00:00,ABBV
98.919998,99.230003,97.510002,97.580002,80.268738,7816200.0,2018-06-13T00:00:00,ABBV
98.379997,98.919998,97.75,98.75,81.231186,4648700.0,2018-06-14T00:00:00,ABBV
98.769997,99.870003,98.0,99.57,81.905701,20806200.0,2018-06-15T00:00:00,ABBV
99.150002,99.330002,98.309998,98.480003,81.009079,6425600.0,2018-06-18T00:00:00,ABBV
97.889999,98.379997,96.93,98.010002,80.622459,5528300.0,2018-06-19T00:00:00,ABBV
98.220001,99.550003,97.839996,98.25,80.81987,5842700.0,2018-06-20T00:00:00,ABBV
97.709999,97.989998,95.260002,95.550003,78.598885,7225000.0,2018-06-21T00:00:00,ABBV
96.059998,96.110001,93.43,93.489998,76.904327,9454800.0,2018-06-22T00:00:00,ABBV
93.470001,94.379997,92.099998,93.050003,76.542381,5573100.0,2018-06-25T00:00:00,ABBV
93.360001,93.860001,92.080002,92.120003,75.77739,5117100.0,2018-06-26T00:00:00,ABBV
92.360001,93.269997,91.470001,91.510002,75.275597,5833000.0,2018-06-27T00:00:00,ABBV
91.339996,92.610001,90.809998,92.43,76.032394,6698900.0,2018-06-28T00:00:00,ABBV
92.839996,94.459999,92.559998,92.650002,76.213356,6787900.0,2018-06-29T00:00:00,ABBV
92.059998,93.300003,91.849998,93.110001,76.591743,3854500.0,2018-07-02T00:00:00,ABBV
93.580002,94.370003,93.120003,93.610001,77.003044,2452400.0,2018-07-03T00:00:00,ABBV
94.459999,95.059998,93.949997,94.480003,77.718704,4744000.0,2018-07-05T00:00:00,ABBV
95.199997,97.07,94.959999,96.919998,79.72583,5867400.0,2018-07-06T00:00:00,ABBV
97.980003,98.349998,96.919998,97.040001,79.824547,5953100.0,2018-07-09T00:00:00,ABBV
97.110001,98.949997,96.68,98.839996,81.305206,5119900.0,2018-07-10T00:00:00,ABBV
96.260002,97.5,94.870003,94.959999,78.113541,6230000.0,2018-07-11T00:00:00,ABBV
94.919998,95.669998,94.099998,95.610001,79.451462,4672000.0,2018-07-12T00:00:00,ABBV
94.959999,96.860001,94.940002,96.629997,80.299057,3712400.0,2018-07-13T00:00:00,ABBV
96.760002,96.82,95.260002,96.25,79.983284,3783500.0,2018-07-16T00:00:00,ABBV
96.269997,97.169998,95.330002,95.410004,79.285248,5107500.0,2018-07-17T00:00:00,ABBV
95.269997,95.43,94.330002,94.400002,78.445953,5521900.0,2018-07-18T00:00:00,ABBV
93.220001,93.279999,87.760002,89.949997,74.748009,19747200.0,2018-07-19T00:00:00,ABBV
88.709999,89.639999,86.760002,88.910004,73.883774,11791900.0,2018-07-20T00:00:00,ABBV
89.169998,89.989998,88.639999,89.400002,74.290977,6316800.0,2018-07-23T00:00:00,ABBV
90.510002,91.610001,89.75,91.540001,76.069313,7965000.0,2018-07-24T00:00:00,ABBV
91.080002,93.510002,91.080002,93.120003,77.382256,7494300.0,2018-07-25T00:00:00,ABBV
93.949997,94.559998,92.540001,93.940002,78.063698,6812400.0,2018-07-26T00:00:00,ABBV
91.339996,92.269997,88.769997,90.559998,75.254929,12905800.0,2018-07-27T00:00:00,ABBV
90.669998,91.540001,89.379997,91.449997,75.994492,6466000.0,2018-07-30T00:00:00,ABBV
91.650002,92.629997,91.330002,92.230003,76.642685,8691800.0,2018-07-31T00:00:00,ABBV
92.290001,94.480003,92.279999,93.910004,78.03875,5330400.0,2018-08-01T00:00:00,ABBV
93.580002,95.860001,93.410004,95.120003,79.044266,6023200.0,2018-08-02T00:00:00,ABBV
94.889999,96.849998,94.82,96.529999,80.215958,4876100.0,2018-08-03T00:00:00,ABBV
96.260002,97.550003,95.739998,97.059998,80.65638,5134200.0,2018-08-06T00:00:00,ABBV
97.300003,98.349998,93.739998,94.059998,78.163406,8890900.0,2018-08-07T00:00:00,ABBV
93.519997,94.080002,92.870003,93.730003,77.889183,4535100.0,2018-08-08T00:00:00,ABBV
94.199997,96.139999,93.470001,95.470001,79.335106,6176100.0,2018-08-09T00:00:00,ABBV
95.349998,96.739998,95.309998,95.800003,79.609322,4446800.0,2018-08-10T00:00:00,ABBV
96.0,97.580002,95.809998,96.779999,80.423714,5920000.0,2018-08-13T00:00:00,ABBV
96.720001,97.349998,95.739998,95.919998,79.709045,5580800.0,2018-08-14T00:00:00,ABBV
95.919998,97.790001,95.610001,97.449997,80.980476,6861500.0,2018-08-15T00:00:00,ABBV
97.839996,98.650002,97.059998,98.220001,81.620331,6332900.0,2018-08-16T00:00:00,ABBV
98.220001,99.150002,96.419998,98.809998,82.110634,6307300.0,2018-08-17T00:00:00,ABBV
99.330002,100.230003,97.470001,97.629997,81.130058,6172500.0,2018-08-20T00:00:00,ABBV
97.860001,98.050003,96.800003,97.739998,81.221466,3528400.0,2018-08-21T00:00:00,ABBV
97.839996,98.32,97.129997,97.639999,81.138374,2963300.0,2018-08-22T00:00:00,ABBV
97.690002,97.849998,96.889999,97.150002,80.731194,2137500.0,2018-08-23T00:00:00,ABBV
97.139999,97.589996,96.550003,97.400002,80.938942,2996100.0,2018-08-24T00:00:00,ABBV
98.110001,98.300003,97.300003,98.019997,81.454155,2456000.0,2018-08-27T00:00:00,ABBV
