Open,High,Low,Close,Adj_close,Volume,Date,Stock_Name
210.25,214.369995,208.630005,212.970001,184.305161,2821300.0,2018-08-27T00:00:00,AVGO
214.630005,215.960007,212.570007,214.429993,185.568695,2434000.0,2018-08-28T00:00:00,AVGO
214.809998,215.800003,213.449997,214.990005,186.053314,1812500.0,2018-08-29T00:00:00,AVGO
214.970001,216.940002,214.610001,216.649994,187.489868,2652900.0,2018-08-30T00:00:00,AVGO
216.029999,219.320007,215.850006,219.029999,189.549515,2762300.0,2018-08-31T00:00:00,AVGO
218.589996,220.289993,217.130005,219.429993,189.895691,3666300.0,2018-09-04T00:00:00,AVGO
219.949997,221.800003,219.580002,221.419998,191.617889,3719400.0,2018-09-05T00:00:00,AVGO
221.5,222.820007,213.919998,215.970001,186.901382,6250900.0,2018-09-06T00:00:00,AVGO
224.199997,235.410004,224.0,232.580002,201.275772,10470300.0,2018-09-07T00:00:00,AVGO
234.660004,240.949997,232.050003,240.610001,208.224976,6088000.0,2018-09-10T00:00:00,AVGO
237.699997,239.699997,230.399994,232.550003,201.249817,6075500.0,2018-09-11T00:00:00,AVGO
228.100006,230.850006,222.830002,229.889999,198.9478,5307700.0,2018-09-12T00:00:00,AVGO
233.690002,239.220001,231.119995,235.419998,203.733521,4375700.0,2018-09-13T00:00:00,AVGO
235.160004,237.089996,233.690002,236.339996,204.529648,2809500.0,2018-09-14T00:00:00,AVGO
240.0,240.300003,234.309998,234.830002,203.222916,3673900.0,2018-09-17T00:00:00,AVGO
235.0,241.399994,234.869995,239.729996,209.021042,5051100.0,2018-09-18T00:00:00,AVGO
240.470001,242.490005,239.770004,241.789993,210.817169,3116000.0,2018-09-19T00:00:00,AVGO
242.990005,246.039993,241.720001,244.929993,213.554932,3998600.0,2018-09-20T00:00:00,AVGO
246.330002,248.770004,245.179993,248.100006,216.318909,13532100.0,2018-09-21T00:00:00,AVGO
248.050003,250.100006,247.309998,249.449997,217.495972,4532600.0,2018-09-24T00:00:00,AVGO
248.979996,249.350006,245.800003,247.649994,215.926544,4703700.0,2018-09-25T00:00:00,AVGO
245.639999,248.050003,244.800003,245.429993,213.990891,3342800.0,2018-09-26T00:00:00,AVGO
245.690002,247.880005,244.910004,246.449997,214.88028,2957200.0,2018-09-27T00:00:00,AVGO
245.539993,246.970001,243.850006,246.729996,215.12439,2673900.0,2018-09-28T00:00:00,AVGO
247.880005,252.139999,247.669998,249.509995,217.548264,2770900.0,2018-10-01T00:00:00,AVGO
249.139999,251.710007,247.919998,248.100006,216.318909,2488800.0,2018-10-02T00:00:00,AVGO
248.809998,251.330002,247.039993,249.419998,217.469788,1960700.0,2018-10-03T00:00:00,AVGO
246.660004,249.729996,246.199997,248.169998,216.379929,2566000.0,2018-10-04T00:00:00,AVGO
248.389999,250.050003,242.399994,244.229996,212.944611,3386000.0,2018-10-05T00:00:00,AVGO
243.309998,245.419998,240.380005,241.369995,210.450989,3339700.0,2018-10-08T00:00:00,AVGO
240.589996,245.729996,240.369995,244.699997,213.354431,2467500.0,2018-10-09T00:00:00,AVGO
242.929993,245.070007,231.639999,231.830002,202.133057,5632700.0,2018-10-10T00:00:00,AVGO
231.970001,235.600006,227.190002,228.899994,199.578369,3742400.0,2018-10-11T00:00:00,AVGO
234.759995,235.669998,229.110001,232.949997,203.109589,3258900.0,2018-10-12T00:00:00,AVGO
231.029999,235.330002,230.039993,232.470001,202.691086,3009900.0,2018-10-15T00:00:00,AVGO
236.0,238.759995,234.179993,238.320007,207.791687,3035500.0,2018-10-16T00:00:00,AVGO
239.740005,239.740005,233.919998,237.169998,206.789001,2026200.0,2018-10-17T00:00:00,AVGO
235.429993,236.820007,226.529999,228.020004,198.811096,3744200.0,2018-10-18T00:00:00,AVGO
230.0,231.089996,226.929993,228.279999,199.037796,3223100.0,2018-10-19T00:00:00,AVGO
230.559998,232.429993,228.039993,228.619995,199.334213,2561900.0,2018-10-22T00:00:00,AVGO
222.809998,229.539993,218.820007,229.050003,199.709167,3599000.0,2018-10-23T00:00:00,AVGO
226.399994,226.410004,217.839996,218.710007,190.69368,3781000.0,2018-10-24T00:00:00,AVGO
219.880005,223.389999,219.149994,222.240005,193.771515,3519300.0,2018-10-25T00:00:00,AVGO
215.570007,217.339996,209.199997,213.149994,185.845886,5332400.0,2018-10-26T00:00:00,AVGO
216.190002,218.690002,208.229996,211.5,184.407272,2863600.0,2018-10-29T00:00:00,AVGO
213.779999,221.559998,211.0,221.009995,192.699036,2969700.0,2018-10-30T00:00:00,AVGO
225.0,225.669998,221.710007,223.490005,194.861389,2814600.0,2018-10-31T00:00:00,AVGO
225.160004,234.229996,223.720001,229.880005,200.432831,3683000.0,2018-11-01T00:00:00,AVGO
225.330002,225.970001,217.75,220.770004,192.489822,4024100.0,2018-11-02T00:00:00,AVGO
219.020004,221.100006,213.710007,220.089996,191.896896,2760900.0,2018-11-05T00:00:00,AVGO
220.300003,229.160004,219.720001,228.25,199.011673,2946400.0,2018-11-06T00:00:00,AVGO
231.990005,235.289993,229.210007,234.399994,204.373856,2900400.0,2018-11-07T00:00:00,AVGO
232.710007,242.619995,232.710007,240.25,209.474457,2979600.0,2018-11-08T00:00:00,AVGO
235.0,239.020004,232.539993,238.990005,208.375854,3361100.0,2018-11-09T00:00:00,AVGO
231.0,231.869995,220.279999,223.630005,194.983429,5030600.0,2018-11-12T00:00:00,AVGO
225.490005,229.820007,222.320007,224.830002,196.029739,2669700.0,2018-11-13T00:00:00,AVGO
226.759995,230.529999,225.619995,226.199997,197.224228,2541100.0,2018-11-14T00:00:00,AVGO
226.220001,239.309998,225.860001,236.339996,206.065308,3669400.0,2018-11-15T00:00:00,AVGO
233.820007,239.199997,231.649994,237.610001,207.172638,3600500.0,2018-11-16T00:00:00,AVGO
236.529999,241.080002,228.539993,229.130005,199.778885,3532600.0,2018-11-19T00:00:00,AVGO
223.940002,229.080002,222.580002,227.710007,198.540817,3212300.0,2018-11-20T00:00:00,AVGO
230.220001,233.309998,227.509995,230.0,200.537476,1992600.0,2018-11-21T00:00:00,AVGO
227.580002,232.690002,227.580002,229.899994,200.450272,806600.0,2018-11-23T00:00:00,AVGO
234.220001,238.149994,231.550003,235.309998,205.167267,2871400.0,2018-11-26T00:00:00,AVGO
233.580002,238.369995,232.419998,235.830002,205.620636,3040600.0,2018-11-27T00:00:00,AVGO
236.5,238.0,231.619995,235.220001,205.088806,3108000.0,2018-11-28T00:00:00,AVGO
234.270004,238.630005,232.759995,235.779999,205.577042,1792000.0,2018-11-29T00:00:00,AVGO
235.399994,238.279999,233.389999,237.410004,206.998291,4008300.0,2018-11-30T00:00:00,AVGO
245.199997,247.039993,241.470001,242.070007,211.06131,3524100.0,2018-12-03T00:00:00,AVGO
240.490005,241.130005,231.580002,232.039993,202.316132,3645500.0,2018-12-04T00:00:00,AVGO
226.240005,227.25,217.610001,227.240005,198.131027,5785900.0,2018-12-06T00:00:00,AVGO
234.050003,238.279999,224.5,228.559998,199.281921,7839600.0,2018-12-07T00:00:00,AVGO
227.949997,240.320007,226.509995,239.25,208.60257,4334400.0,2018-12-10T00:00:00,AVGO
243.460007,250.339996,243.419998,246.839996,215.220306,5773000.0,2018-12-11T00:00:00,AVGO
252.440002,260.190002,252.0,254.979996,222.317612,6870300.0,2018-12-12T00:00:00,AVGO
258.459991,261.5,254.580002,258.299988,225.212296,5435500.0,2018-12-13T00:00:00,AVGO
255.360001,261.589996,254.630005,254.830002,222.186798,4272700.0,2018-12-14T00:00:00,AVGO
253.990005,261.320007,253.080002,254.130005,221.576492,5623800.0,2018-12-17T00:00:00,AVGO
255.080002,255.589996,248.809998,249.669998,219.981674,5184900.0,2018-12-18T00:00:00,AVGO
249.0,255.929993,242.520004,243.889999,214.888977,5972800.0,2018-12-19T00:00:00,AVGO
244.399994,248.5,238.449997,241.889999,213.126831,7536500.0,2018-12-20T00:00:00,AVGO
241.889999,251.740005,241.889999,244.910004,215.787704,10213800.0,2018-12-21T00:00:00,AVGO
242.0,243.699997,233.509995,233.800003,205.998795,2849400.0,2018-12-24T00:00:00,AVGO
237.779999,248.5,233.5,248.139999,218.633606,3674100.0,2018-12-26T00:00:00,AVGO
245.0,251.229996,242.139999,250.850006,221.021378,3750700.0,2018-12-27T00:00:00,AVGO
253.0,258.059998,251.160004,253.589996,223.435562,2870200.0,2018-12-28T00:00:00,AVGO
257.829987,258.5,250.949997,254.279999,224.043503,2659000.0,2018-12-31T00:00:00,AVGO
248.850006,254.699997,246.490005,253.509995,223.365036,3034600.0,2019-01-02T00:00:00,AVGO
244.559998,246.539993,230.330002,230.960007,203.496506,6858000.0,2019-01-03T00:00:00,AVGO
234.289993,236.449997,231.669998,233.229996,205.496567,5424800.0,2019-01-04T00:00:00,AVGO
233.649994,240.240005,230.759995,237.979996,209.681763,5343300.0,2019-01-07T00:00:00,AVGO
240.110001,241.899994,233.369995,236.070007,207.998871,3679500.0,2019-01-08T00:00:00,AVGO
238.419998,246.679993,237.850006,246.279999,216.994797,5297100.0,2019-01-09T00:00:00,AVGO
245.570007,250.570007,244.360001,249.520004,219.849533,2959400.0,2019-01-10T00:00:00,AVGO
249.429993,252.919998,249.320007,250.570007,220.774689,2015800.0,2019-01-11T00:00:00,AVGO
248.110001,251.580002,245.899994,250.869995,221.038986,2549800.0,2019-01-14T00:00:00,AVGO
252.759995,262.220001,252.009995,256.48999,225.990707,3924700.0,2019-01-15T00:00:00,AVGO
257.200012,257.350006,251.360001,251.699997,221.770279,2448400.0,2019-01-16T00:00:00,AVGO
250.059998,257.350006,248.720001,255.330002,224.968658,3515400.0,2019-01-17T00:00:00,AVGO
259.130005,261.940002,257.0,260.820007,229.805832,3463400.0,2019-01-18T00:00:00,AVGO
258.0,259.459991,254.899994,258.290009,227.576675,3715600.0,2019-01-22T00:00:00,AVGO
259.540009,260.910004,253.649994,257.519989,226.898224,3177100.0,2019-01-23T00:00:00,AVGO
261.089996,266.75,260.0,263.549988,232.211197,3599900.0,2019-01-24T00:00:00,AVGO
265.170013,268.309998,260.910004,267.940002,236.079147,3033300.0,2019-01-25T00:00:00,AVGO
261.559998,268.850006,258.649994,267.619995,235.797241,3132000.0,2019-01-28T00:00:00,AVGO
267.350006,267.600006,263.829987,266.320007,234.651825,2787000.0,2019-01-29T00:00:00,AVGO
270.0,273.75,267.369995,270.820007,238.616714,2872700.0,2019-01-30T00:00:00,AVGO
270.559998,271.0,266.350006,268.25,236.352325,2106300.0,2019-01-31T00:00:00,AVGO
269.149994,269.600006,264.890015,266.809998,235.083572,2287800.0,2019-02-01T00:00:00,AVGO
267.5,272.140015,264.950012,272.119995,239.762115,2076100.0,2019-02-04T00:00:00,AVGO
271.959991,274.630005,269.910004,270.0,237.894211,2261900.0,2019-02-05T00:00:00,AVGO
273.269989,280.0,272.75,276.209991,243.365784,2706400.0,2019-02-06T00:00:00,AVGO
272.859985,274.570007,266.299988,269.089996,237.092438,2864600.0,2019-02-07T00:00:00,AVGO
267.329987,274.290009,267.059998,274.059998,241.471451,2390300.0,2019-02-08T00:00:00,AVGO
274.399994,276.0,273.279999,275.720001,242.934067,1801200.0,2019-02-11T00:00:00,AVGO
278.649994,280.390015,277.059998,279.390015,246.167633,1980900.0,2019-02-12T00:00:00,AVGO
280.0,282.160004,277.970001,281.320007,247.868149,1919000.0,2019-02-13T00:00:00,AVGO
280.600006,282.839996,278.950012,281.5,248.026733,1601500.0,2019-02-14T00:00:00,AVGO
284.089996,284.089996,278.790009,281.929993,248.405563,1735200.0,2019-02-15T00:00:00,AVGO
281.149994,282.829987,280.149994,281.660004,248.16774,1515200.0,2019-02-19T00:00:00,AVGO
283.25,286.630005,282.279999,283.420013,249.71843,1615000.0,2019-02-20T00:00:00,AVGO
283.23999,283.350006,278.929993,280.940002,247.533295,1325400.0,2019-02-21T00:00:00,AVGO
279.950012,280.0,274.660004,276.5,243.621338,2722500.0,2019-02-22T00:00:00,AVGO
280.779999,280.829987,278.480011,278.600006,245.471603,1924500.0,2019-02-25T00:00:00,AVGO
277.929993,278.01001,274.450012,275.0,242.299683,2721100.0,2019-02-26T00:00:00,AVGO
273.220001,275.100006,269.579987,271.48999,239.207031,2914600.0,2019-02-27T00:00:00,AVGO
269.970001,275.709991,268.630005,275.359985,242.616852,3146000.0,2019-02-28T00:00:00,AVGO
277.730011,278.160004,271.130005,272.75,240.31723,1903500.0,2019-03-01T00:00:00,AVGO
275.0,276.579987,270.859985,274.890015,242.202805,1738200.0,2019-03-04T00:00:00,AVGO
275.5,280.440002,274.529999,277.01001,244.070709,2169900.0,2019-03-05T00:00:00,AVGO
276.660004,276.929993,270.480011,271.350006,239.083725,1997300.0,2019-03-06T00:00:00,AVGO
270.179993,270.329987,264.079987,265.51001,233.938156,2541100.0,2019-03-07T00:00:00,AVGO
261.559998,264.76001,259.200012,264.190002,232.775101,2216700.0,2019-03-08T00:00:00,AVGO
264.890015,270.549988,264.049988,269.059998,237.065994,2716100.0,2019-03-11T00:00:00,AVGO
269.76001,270.029999,264.269989,269.630005,237.568237,2332400.0,2019-03-12T00:00:00,AVGO
270.51001,273.079987,269.019989,271.209991,238.960327,3208900.0,2019-03-13T00:00:00,AVGO
272.089996,272.26001,267.890015,268.200012,236.308273,4309400.0,2019-03-14T00:00:00,AVGO
286.459991,299.549988,283.5,290.290009,255.77153,14406600.0,2019-03-15T00:00:00,AVGO
290.230011,296.980011,290.209991,293.839996,258.899384,5674600.0,2019-03-18T00:00:00,AVGO
294.160004,300.980011,294.109985,299.309998,263.718964,5155600.0,2019-03-19T00:00:00,AVGO
298.0,299.0,290.290009,291.029999,258.714142,4126300.0,2019-03-20T00:00:00,AVGO
291.880005,299.369995,291.0,296.799988,263.843384,2737900.0,2019-03-21T00:00:00,AVGO
295.920013,296.440002,291.399994,292.649994,260.154266,2330700.0,2019-03-22T00:00:00,AVGO
292.200012,294.179993,289.0,292.160004,259.718628,2387800.0,2019-03-25T00:00:00,AVGO
294.369995,299.470001,294.230011,297.029999,264.047852,2800900.0,2019-03-26T00:00:00,AVGO
297.570007,298.679993,292.459991,295.970001,263.105591,2186200.0,2019-03-27T00:00:00,AVGO
297.109985,303.299988,295.670013,299.070007,265.861359,3303000.0,2019-03-28T00:00:00,AVGO
301.220001,302.670013,298.279999,300.709991,267.319244,2449300.0,2019-03-29T00:00:00,AVGO
303.109985,306.75,299.75,305.790009,271.835236,2704000.0,2019-04-01T00:00:00,AVGO
306.160004,307.350006,302.609985,303.049988,269.399384,2285700.0,2019-04-02T00:00:00,AVGO
306.220001,307.399994,301.820007,304.200012,270.421722,2226600.0,2019-04-03T00:00:00,AVGO
304.75,306.0,301.670013,302.0,268.465942,1522800.0,2019-04-04T00:00:00,AVGO
304.0,304.440002,301.799988,304.279999,270.492859,1887500.0,2019-04-05T00:00:00,AVGO
304.140015,305.299988,302.0,304.480011,270.670654,1389900.0,2019-04-08T00:00:00,AVGO
302.579987,304.109985,300.290009,303.450012,269.754974,1162100.0,2019-04-09T00:00:00,AVGO
303.600006,307.769989,303.0,307.51001,273.364227,1499200.0,2019-04-10T00:00:00,AVGO
308.149994,310.190002,306.230011,309.410004,275.053223,1666900.0,2019-04-11T00:00:00,AVGO
311.350006,317.440002,310.570007,317.029999,281.827087,3008700.0,2019-04-12T00:00:00,AVGO
317.029999,317.519989,313.170013,316.399994,281.267059,1621600.0,2019-04-15T00:00:00,AVGO
320.0,320.01001,316.100006,318.5,283.133881,2111600.0,2019-04-16T00:00:00,AVGO
320.23999,320.940002,317.839996,320.529999,284.938477,1813800.0,2019-04-17T00:00:00,AVGO
321.040009,322.450012,318.160004,318.619995,283.240509,2654800.0,2019-04-18T00:00:00,AVGO
317.320007,317.890015,314.200012,315.0,280.022522,1350400.0,2019-04-22T00:00:00,AVGO
316.76001,318.089996,314.190002,315.640015,280.5914,1977700.0,2019-04-23T00:00:00,AVGO
314.579987,317.01001,313.190002,314.329987,279.42691,2333500.0,2019-04-24T00:00:00,AVGO
312.950012,312.950012,306.570007,311.820007,277.195618,2673200.0,2019-04-25T00:00:00,AVGO
309.149994,310.950012,305.109985,310.410004,275.9422,1640400.0,2019-04-26T00:00:00,AVGO
311.23999,314.670013,310.440002,312.720001,277.995636,1340400.0,2019-04-29T00:00:00,AVGO
313.320007,318.420013,312.529999,318.399994,283.044952,1895300.0,2019-04-30T00:00:00,AVGO
320.5,323.200012,318.690002,318.899994,283.489441,1815800.0,2019-05-01T00:00:00,AVGO
319.980011,322.190002,314.230011,315.820007,280.751465,2042800.0,2019-05-02T00:00:00,AVGO
314.950012,316.649994,310.690002,315.709991,280.653656,1921400.0,2019-05-03T00:00:00,AVGO
306.790009,311.929993,305.350006,311.570007,276.973358,1437100.0,2019-05-06T00:00:00,AVGO
308.649994,309.619995,303.730011,307.290009,273.168671,2173400.0,2019-05-07T00:00:00,AVGO
305.299988,307.660004,303.109985,303.390015,269.70166,1509900.0,2019-05-08T00:00:00,AVGO
300.0,305.850006,296.850006,304.059998,270.297272,2228200.0,2019-05-09T00:00:00,AVGO
303.230011,305.399994,296.660004,303.959991,270.208374,2102500.0,2019-05-10T00:00:00,AVGO
293.820007,295.679993,288.200012,293.380005,260.803162,3786400.0,2019-05-13T00:00:00,AVGO
295.690002,304.600006,295.480011,302.0,268.465942,3427700.0,2019-05-14T00:00:00,AVGO
300.269989,307.769989,298.609985,304.369995,270.572845,1816600.0,2019-05-15T00:00:00,AVGO
299.75,303.100006,294.700012,297.290009,264.279053,3423300.0,2019-05-16T00:00:00,AVGO
292.779999,293.570007,288.410004,289.890015,257.700775,3909400.0,2019-05-17T00:00:00,AVGO
278.0,279.950012,268.640015,272.589996,242.321701,6516200.0,2019-05-20T00:00:00,AVGO
277.089996,279.779999,274.649994,275.329987,244.757446,2506000.0,2019-05-21T00:00:00,AVGO
270.480011,275.059998,268.970001,269.220001,239.325912,3180900.0,2019-05-22T00:00:00,AVGO
264.579987,265.48999,258.170013,260.089996,231.209671,4660700.0,2019-05-23T00:00:00,AVGO
262.700012,265.73999,255.740005,255.940002,227.520523,2796300.0,2019-05-24T00:00:00,AVGO
256.570007,257.730011,250.089996,254.479996,226.22261,6196500.0,2019-05-28T00:00:00,AVGO
252.740005,256.369995,251.580002,254.119995,225.902618,2813200.0,2019-05-29T00:00:00,AVGO
254.660004,257.339996,254.119995,256.619995,228.125015,1731000.0,2019-05-30T00:00:00,AVGO
253.039993,255.740005,251.0,251.639999,223.697983,2219200.0,2019-05-31T00:00:00,AVGO
252.550003,258.329987,251.199997,253.179993,225.066971,2891100.0,2019-06-03T00:00:00,AVGO
256.959991,266.0,255.759995,265.700012,236.196732,3680500.0,2019-06-04T00:00:00,AVGO
269.01001,271.51001,262.399994,265.720001,236.214539,2365100.0,2019-06-05T00:00:00,AVGO
267.019989,275.0,265.279999,272.790009,242.499496,3268700.0,2019-06-06T00:00:00,AVGO
274.779999,277.869995,273.279999,274.869995,244.348526,2596300.0,2019-06-07T00:00:00,AVGO
276.730011,284.769989,276.720001,280.209991,249.095566,2328000.0,2019-06-10T00:00:00,AVGO
290.48999,291.75,279.410004,283.480011,252.002472,3710500.0,2019-06-11T00:00:00,AVGO
281.670013,283.160004,277.410004,279.730011,248.668884,2705700.0,2019-06-12T00:00:00,AVGO
281.519989,282.890015,277.410004,281.609985,250.340088,3773500.0,2019-06-13T00:00:00,AVGO
258.109985,268.089996,257.470001,265.929993,236.401215,10079700.0,2019-06-14T00:00:00,AVGO
264.839996,268.700012,261.339996,265.970001,236.436768,3578500.0,2019-06-17T00:00:00,AVGO
268.149994,283.019989,266.459991,278.049988,247.175415,5492000.0,2019-06-18T00:00:00,AVGO
278.779999,279.070007,273.709991,277.48999,246.677612,2892000.0,2019-06-19T00:00:00,AVGO
282.51001,285.450012,277.160004,279.049988,248.064392,5729100.0,2019-06-20T00:00:00,AVGO
276.609985,281.0,273.959991,273.98999,245.901443,4539900.0,2019-06-21T00:00:00,AVGO
275.519989,279.450012,275.0,279.200012,250.577332,2050600.0,2019-06-24T00:00:00,AVGO
279.160004,282.880005,276.019989,276.51001,248.163132,2443600.0,2019-06-25T00:00:00,AVGO
278.579987,284.029999,278.100006,281.440002,252.587708,2477400.0,2019-06-26T00:00:00,AVGO
282.929993,288.450012,282.230011,285.709991,256.419922,2181300.0,2019-06-27T00:00:00,AVGO
287.859985,289.299988,284.820007,287.859985,258.349518,4926500.0,2019-06-28T00:00:00,AVGO
301.679993,305.75,296.329987,300.350006,269.559113,4483200.0,2019-07-01T00:00:00,AVGO
298.880005,300.670013,293.899994,295.329987,265.05368,1901100.0,2019-07-02T00:00:00,AVGO
283.700012,288.779999,283.019989,284.890015,255.684052,4941100.0,2019-07-03T00:00:00,AVGO
283.649994,285.440002,281.970001,282.660004,253.682556,2456500.0,2019-07-05T00:00:00,AVGO
280.0,281.190002,274.390015,274.959991,246.772003,3429100.0,2019-07-08T00:00:00,AVGO
273.450012,275.980011,272.410004,275.529999,247.283585,2613100.0,2019-07-09T00:00:00,AVGO
277.859985,278.799988,274.0,274.5,246.359131,3013400.0,2019-07-10T00:00:00,AVGO
275.23999,277.450012,272.950012,276.059998,247.759247,2071200.0,2019-07-11T00:00:00,AVGO
276.380005,285.929993,276.380005,285.390015,256.132721,2197100.0,2019-07-12T00:00:00,AVGO
291.100006,294.48999,287.269989,288.339996,258.780365,3033400.0,2019-07-15T00:00:00,AVGO
286.98999,287.790009,282.390015,284.130005,255.001892,1461700.0,2019-07-16T00:00:00,AVGO
285.559998,287.290009,283.190002,285.079987,255.854538,1545300.0,2019-07-17T00:00:00,AVGO
286.179993,290.299988,283.799988,289.779999,260.072693,1935700.0,2019-07-18T00:00:00,AVGO
291.829987,293.160004,289.529999,290.0,260.270142,2204700.0,2019-07-19T00:00:00,AVGO
293.0,299.98999,292.23999,296.149994,265.789642,3390500.0,2019-07-22T00:00:00,AVGO
299.5,302.359985,299.209991,300.779999,269.945038,1969200.0,2019-07-23T00:00:00,AVGO
301.200012,304.880005,300.5,303.769989,272.628479,1900600.0,2019-07-24T00:00:00,AVGO
302.130005,302.130005,299.399994,300.390015,269.595001,1574100.0,2019-07-25T00:00:00,AVGO
301.589996,303.019989,300.529999,300.920013,270.070648,1499600.0,2019-07-26T00:00:00,AVGO
301.230011,302.549988,296.959991,301.73999,270.80661,1206800.0,2019-07-29T00:00:00,AVGO
299.089996,300.929993,297.100006,299.559998,268.850098,1116400.0,2019-07-30T00:00:00,AVGO
300.029999,300.829987,286.670013,289.98999,260.26123,2081900.0,2019-07-31T00:00:00,AVGO
289.130005,297.820007,282.320007,285.339996,256.08786,2191100.0,2019-08-01T00:00:00,AVGO
282.070007,283.839996,275.910004,278.529999,249.975983,2008000.0,2019-08-02T00:00:00,AVGO
271.950012,272.23999,264.079987,267.660004,240.220398,2776500.0,2019-08-05T00:00:00,AVGO
270.130005,272.179993,264.559998,266.440002,239.125443,2219900.0,2019-08-06T00:00:00,AVGO
264.029999,272.720001,263.0,270.049988,242.365372,2224400.0,2019-08-07T00:00:00,AVGO
270.380005,272.559998,262.5,270.980011,243.199982,2916300.0,2019-08-08T00:00:00,AVGO
269.579987,280.549988,269.579987,275.730011,247.463104,3073500.0,2019-08-09T00:00:00,AVGO
273.380005,278.209991,272.540009,275.640015,247.382278,2004000.0,2019-08-12T00:00:00,AVGO
275.299988,285.5,272.029999,283.700012,254.616058,2234000.0,2019-08-13T00:00:00,AVGO
278.790009,280.149994,270.380005,271.559998,243.720551,2710800.0,2019-08-14T00:00:00,AVGO
272.0,272.779999,264.850006,268.640015,241.099915,2001000.0,2019-08-15T00:00:00,AVGO
272.149994,275.75,271.980011,273.779999,245.712997,1745800.0,2019-08-16T00:00:00,AVGO
279.5,280.070007,275.609985,278.779999,250.200394,1748900.0,2019-08-19T00:00:00,AVGO
278.160004,284.959991,277.01001,280.369995,251.627396,1792000.0,2019-08-20T00:00:00,AVGO
284.640015,288.26001,284.049988,287.5,258.026428,1938100.0,2019-08-21T00:00:00,AVGO
288.390015,289.410004,284.549988,287.619995,258.134125,1229400.0,2019-08-22T00:00:00,AVGO
283.98999,285.480011,271.049988,272.130005,244.232101,2574200.0,2019-08-23T00:00:00,AVGO
276.950012,277.950012,275.0,277.220001,248.800308,1424900.0,2019-08-26T00:00:00,AVGO
279.149994,280.220001,274.910004,275.570007,247.319473,1429800.0,2019-08-27T00:00:00,AVGO
274.329987,276.410004,270.470001,276.059998,247.759247,1720200.0,2019-08-28T00:00:00,AVGO
281.48999,285.48999,281.049988,283.369995,254.319824,1642900.0,2019-08-29T00:00:00,AVGO
285.359985,285.899994,279.899994,282.640015,253.664642,1672000.0,2019-08-30T00:00:00,AVGO
280.0,280.850006,270.929993,274.049988,245.955292,2221000.0,2019-09-03T00:00:00,AVGO
278.790009,284.350006,278.200012,283.019989,254.005692,1986500.0,2019-09-04T00:00:00,AVGO
288.359985,293.679993,288.359985,291.019989,261.185577,2093800.0,2019-09-05T00:00:00,AVGO
291.850006,293.299988,289.299988,291.910004,261.984375,1374800.0,2019-09-06T00:00:00,AVGO
295.0,297.200012,290.399994,292.609985,262.612579,2168600.0,2019-09-09T00:00:00,AVGO
291.350006,294.450012,288.820007,294.440002,264.255035,2085000.0,2019-09-10T00:00:00,AVGO
296.320007,298.779999,294.549988,298.01001,267.459015,1926000.0,2019-09-11T00:00:00,AVGO
301.429993,302.329987,296.470001,300.579987,269.765503,3310900.0,2019-09-12T00:00:00,AVGO
297.649994,297.98999,283.890015,290.320007,260.557343,6255700.0,2019-09-13T00:00:00,AVGO
286.799988,290.269989,285.700012,288.660004,259.067505,2217600.0,2019-09-16T00:00:00,AVGO
288.019989,289.299988,283.75,288.829987,259.220062,2191200.0,2019-09-17T00:00:00,AVGO
288.48999,290.76001,283.880005,287.73999,258.241821,1651000.0,2019-09-18T00:00:00,AVGO
288.5,291.950012,287.230011,290.640015,260.844543,1942100.0,2019-09-19T00:00:00,AVGO
287.670013,288.399994,281.820007,284.26001,257.466095,3552400.0,2019-09-20T00:00:00,AVGO
283.619995,287.160004,282.079987,285.459991,258.552979,1485000.0,2019-09-23T00:00:00,AVGO
287.320007,288.899994,279.75,282.309998,255.69989,2029200.0,2019-09-24T00:00:00,AVGO
271.75,277.209991,270.0,275.769989,249.776367,5558800.0,2019-09-25T00:00:00,AVGO
275.26001,278.660004,272.679993,276.910004,250.808945,2747700.0,2019-09-26T00:00:00,AVGO
276.630005,281.279999,272.959991,274.140015,248.300034,2866000.0,2019-09-27T00:00:00,AVGO
275.790009,276.720001,272.5,276.070007,250.04808,1982600.0,2019-09-30T00:00:00,AVGO
278.269989,279.649994,273.380005,274.850006,248.9431,1942900.0,2019-10-01T00:00:00,AVGO
273.459991,273.799988,268.320007,270.070007,244.613647,1954300.0,2019-10-02T00:00:00,AVGO
270.0,274.5,267.220001,274.429993,248.562698,1709600.0,2019-10-03T00:00:00,AVGO
278.48999,281.700012,275.200012,281.429993,254.902847,2588400.0,2019-10-04T00:00:00,AVGO
280.01001,281.019989,275.700012,276.079987,250.057129,1865800.0,2019-10-07T00:00:00,AVGO
274.059998,274.899994,268.910004,270.329987,244.849075,2275700.0,2019-10-08T00:00:00,AVGO
273.679993,274.910004,272.019989,273.149994,247.40332,1632900.0,2019-10-09T00:00:00,AVGO
274.559998,278.779999,273.649994,274.450012,248.580826,1734000.0,2019-10-10T00:00:00,AVGO
279.48999,284.079987,279.089996,280.910004,254.431885,2369700.0,2019-10-11T00:00:00,AVGO
280.420013,282.649994,279.880005,281.660004,255.111206,1331200.0,2019-10-14T00:00:00,AVGO
282.640015,290.619995,282.200012,290.320007,262.954926,2123000.0,2019-10-15T00:00:00,AVGO
289.0,290.100006,286.540009,288.480011,261.288391,2004600.0,2019-10-16T00:00:00,AVGO
